http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/16bc69b8-5abc-49e4-a860-befb734d54d3	técnico de laboratorio para productos textiles (sustancias y preparados químicos)	técnico de laboratorio químico
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/16bc69b8-5abc-49e4-a860-befb734d54d3	analista de procesos de química textil	técnica en control de calidad de química textil
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/16bc69b8-5abc-49e4-a860-befb734d54d3	especialista en control de calidad de química textil (ennoblecimiento textil)	técnica de laboratorio químico
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea	técnica de laboratorio para productos textiles	técnico de laboratorio para física textil
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea	técnica de control de calidad de productos textiles	técnico de laboratorio para física textil
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea	técnica de laboratorio para física textil	técnico de control de calidad de productos textiles/técnica de control de calidad de productos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea	técnica de laboratorio para física textil	técnico de laboratorio para física textil
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea	especialista en control de calidad de los productos textiles	técnico de laboratorio para física textil
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea	especialista en control de calidad de los productos textiles	técnico de laboratorio para productos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea	técnico de control de calidad de productos textiles/técnica de control de calidad de productos textiles	técnica de laboratorio para productos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea	técnico de control de calidad de productos textiles/técnica de control de calidad de productos textiles	técnica de control de calidad de productos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea	técnica de laboratorio para física textil	técnica de control de calidad de productos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea	técnico de laboratorio para productos textiles	técnico de laboratorio para física textil
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449	coordinadora del proceso de bronceado	profesional del bronceado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449	profesional del bronceado	experto en bronceado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449	coordinador del proceso de bronceado	tecnólogo de bronceado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449	experta en bronceado	técnico de curtido/técnica de curtido
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449	coordinadora del proceso de bronceado	técnico de curtido/técnica de curtido
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449	experto en bronceado	coordinadora del proceso de bronceado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449	técnico de curtido/técnica de curtido	experto en bronceado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449	tecnólogo de bronceado	experto en bronceado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449	profesional del bronceado	experta en bronceado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3c0c688b-f7ca-40dc-8222-ab011d4e2449	profesional del bronceado	tecnóloga de bronceado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986	coordinador de procesos textiles	coordinadora de procesos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986	controlador de procesos textiles	supervisora de aseguramiento de la calidad
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986	controlador de procesos textiles	especialista en control de calidad de los procesos de ennoblecimiento textil
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986	controladora de procesos textiles	coordinador de procesos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986	especialista en control de calidad de los procesos de ennoblecimiento textil	controlador de procesos textiles/controladora de procesos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986	coordinador de procesos textiles	especialista en control de calidad de los procesos de ennoblecimiento textil
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986	controlador de procesos textiles	controladora de procesos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986	controlador de procesos textiles/controladora de procesos textiles	coordinadora de procesos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986	supervisor de aseguramiento de la calidad	controlador de procesos textiles/controladora de procesos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/745c8bb3-b50b-4380-9377-1b68a6576986	especialista en control de calidad de los procesos de ennoblecimiento textil	controladora de procesos textiles
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3288a2fe-4934-47c8-ad0b-11b16c9cd461	inspector de instalaciones y de seguridad industrial/inspectora de instalaciones y de seguridad industrial	inspectora de instalaciones y de seguridad industrial
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3288a2fe-4934-47c8-ad0b-11b16c9cd461	inspectora de instalaciones y de seguridad industrial	inspector de instalaciones y de seguridad industrial
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/3288a2fe-4934-47c8-ad0b-11b16c9cd461	inspector de instalaciones y de seguridad industrial	inspector de instalaciones y de seguridad industrial/inspectora de instalaciones y de seguridad industrial
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04	técnico en automatización	ingeniero técnico de automatización industrial
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04	inspector de robótica	técnico en robótica
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04	ingeniera técnica de automatización	técnico en robótica
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04	técnico en automatización	ingeniero técnico de automatización/ingeniera técnica de automatización
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04	inspectora de robótica	inspector de robótica
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04	ingeniero técnico de automatización	ingeniero técnico de automatización/ingeniera técnica de automatización
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04	técnica en robótica	ingeniero de automatización
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04	ingeniero técnico industrial (especialista en automatización)	ingeniero técnico de automatización/ingeniera técnica de automatización
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04	técnico en robótica	ingeniero de automatización
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/5791a961-4717-4230-a245-a4082a675f04	inspectora de robótica	ingeniero técnico de automatización
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7	ingeniero técnico en robótica/ingeniera técnica en robótica	inspectora de automatización
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7	técnico en sistemas de robótica	inspector de automatización
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7	técnica en sistemas de robótica	técnico en robótica
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7	inspector de automatización	ingeniero técnico en robótica/ingeniera técnica en robótica
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7	inspectora de automatización	inspector de automatización
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7	técnico en sistemas de robótica	técnica en sistemas de robótica
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7	técnico en sistemas de robótica	ingeniero técnico en robótica
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7	ingeniero técnico en robótica	técnica en robótica
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7	técnico en sistemas de robótica	inspectora de automatización
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/7833d5cd-873d-4fdd-b2f8-9762d68494a7	inspector de automatización	ingeniero técnico industrial (especialista en robótica)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705	inspectora de seguridad de transporte aéreo	inspectora de seguridad aeroportuaria
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705	supervisora de seguridad aeroportuaria	inspector de seguridad de transporte aéreo
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705	inspector de seguridad de transporte aéreo	supervisor de seguridad aérea
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705	inspectora de seguridad de transporte aéreo	inspector de seguridad aérea
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705	inspector de seguridad aérea	inspector de seguridad aérea/inspectora de seguridad aérea
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705	inspectora de seguridad de vuelo	inspectora de seguridad aeroportuaria
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705	inspectora de seguridad de vuelo	supervisora de seguridad aeroportuaria
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705	inspectora de seguridad de transporte aéreo	inspectora de seguridad de vuelo
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705	supervisora de seguridad aérea	supervisor de seguridad aérea
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705	inspectora de seguridad aérea	inspectora de seguridad aeroportuaria
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5	técnico de puesta en servicio	técnica de puesta en servicio
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5	técnica especializada en finalización de proyectos	técnica de puesta en servicio
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5	técnico de puesta en servicio/técnica de puesta en servicio	técnica de puesta en servicio
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5	técnica especializada en finalización de proyectos	técnico de puesta en servicio
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5	técnica de puesta en servicio	técnico especializado en finalización de proyectos
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5	técnico especializado en finalización de proyectos	técnico de puesta en servicio/técnica de puesta en servicio
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5	técnico especializado en finalización de proyectos	técnica especializada en finalización de proyectos
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5	técnica especializada en finalización de proyectos	técnico de puesta en servicio/técnica de puesta en servicio
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5	técnico de puesta en servicio/técnica de puesta en servicio	técnico de puesta en servicio
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5	técnico especializado en finalización de proyectos	técnico de puesta en servicio
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689	técnica en ingeniería alimentaria	ingeniera del sector alimentario
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689	técnica en ingeniería alimentaria	técnico/técnica de alimentación
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689	experta en alimentación	ingeniera del sector alimentario
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689	técnico en ingeniería alimentaria	técnico/técnica de alimentación
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689	ingeniera del sector alimentario	experto en alimentación
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689	especialista en alimentación	técnica en ingeniería alimentaria
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689	ingeniera del sector alimentario	especialista en alimentación
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689	ingeniero del sector alimentario	especialista en alimentación
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689	técnico/técnica de alimentación	experta en alimentación
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689	técnico en ingeniería alimentaria	especialista en alimentación
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d	diseñador de calzado	ingeniero industrial (desarrollo de calzado)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d	especialista en desarrollo de productos de calzado	especialista en desarrollo de productos
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d	ingeniera química (desarrollo de calzado)	especialista en desarrollo de productos de calzado/especialista en desarrollo de productos de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d	ingeniero industrial (desarrollo de calzado)	especialista en desarrollo de productos de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d	especialista en desarrollo de productos de calzado/especialista en desarrollo de productos de calzado	patronista de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d	ingeniera industrial (desarrollo de calzado)	ingeniero químico (desarrollo de calzado)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d	ingeniera química (desarrollo de calzado)	ingeniera industrial (desarrollo de calzado)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d	ingeniera industrial (desarrollo de calzado)	diseñador de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d	diseñador de calzado	diseñadora de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d	diseñadora de calzado	ingeniero industrial (desarrollo de calzado)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/59dae100-fdfe-44bd-8bd8-a0d3cd813ce4	técnica de manufactura de calzado	técnico de producción de calzado/técnica de producción de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/59dae100-fdfe-44bd-8bd8-a0d3cd813ce4	técnico de producción de calzado/técnica de producción de calzado	técnica de producción de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/59dae100-fdfe-44bd-8bd8-a0d3cd813ce4	técnico de manufactura de calzado	técnica de métodos y organización de la industria del calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/59dae100-fdfe-44bd-8bd8-a0d3cd813ce4	técnica de producción de calzado	técnico de producción de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/59dae100-fdfe-44bd-8bd8-a0d3cd813ce4	técnica de métodos y organización de la industria del calzado	técnico de producción de calzado/técnica de producción de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/59dae100-fdfe-44bd-8bd8-a0d3cd813ce4	técnico de producción de calzado	técnico de manufactura de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/59dae100-fdfe-44bd-8bd8-a0d3cd813ce4	técnico de fabricación de calzado	técnica de producción de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/59dae100-fdfe-44bd-8bd8-a0d3cd813ce4	técnico de métodos y organización de la industria del calzado	técnica de manufactura de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/59dae100-fdfe-44bd-8bd8-a0d3cd813ce4	técnico de fabricación de calzado	técnica de métodos y organización de la industria del calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/59dae100-fdfe-44bd-8bd8-a0d3cd813ce4	técnica de métodos y organización de la industria del calzado	técnica de producción de calzado
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668	ingeniera técnica industrial (especialidad en electrónica industrial)	ingeniero técnico industrial
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668	ingeniero técnico industrial (especialidad en mecánica)	ingeniera técnica industrial
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668	ingeniera técnica industrial (especialidad en química industrial)	ingeniera técnica industrial (especialidad en mecánica)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668	ingeniero técnico industrial (especialidad en mecánica)	ingeniera técnica industrial (especialidad en química industrial)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668	ingeniera técnica industrial (especialidad en química industrial)	ingeniera técnica industrial
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668	ingeniera técnica industrial (especialidad en química industrial)	ingeniero técnico industrial
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668	ingeniera técnica industrial (especialidad en química industrial)	ingeniero técnico industrial (especialidad en electrónica industrial)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668	ingeniero técnico industrial (especialidad en electrónica industrial)	ingeniera técnica industrial (especialidad en mecánica)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668	ingeniera técnica industrial (especialidad en electrónica industrial)	ingeniero técnico industrial (especialidad en mecánica)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668	ingeniero técnico industrial (especialidad en electrónica industrial)	ingeniero técnico industrial (especialidad en mecánica)
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/a645b7e5-dfa8-4cce-938f-2d6395a6b51d	marroquinera	marroquinero
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/a645b7e5-dfa8-4cce-938f-2d6395a6b51d	marroquinera	técnico en fabricación de artículos de marroquinería
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/a645b7e5-dfa8-4cce-938f-2d6395a6b51d	marroquinero	técnico en fabricación de artículos de marroquinería
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/a645b7e5-dfa8-4cce-938f-2d6395a6b51d	técnico en fabricación de artículos de marroquinería	técnica en fabricación de artículos de marroquinería
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/a645b7e5-dfa8-4cce-938f-2d6395a6b51d	marroquinera	técnica en fabricación de artículos de marroquinería
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/a645b7e5-dfa8-4cce-938f-2d6395a6b51d	técnico en fabricación de artículos de marroquinería	técnico en fabricación de artículos de marroquinería/técnica en fabricación de artículos de marroquinería
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/a645b7e5-dfa8-4cce-938f-2d6395a6b51d	técnico en fabricación de artículos de marroquinería/técnica en fabricación de artículos de marroquinería	marroquinera
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/a645b7e5-dfa8-4cce-938f-2d6395a6b51d	marroquinero	técnico en fabricación de artículos de marroquinería/técnica en fabricación de artículos de marroquinería
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/a645b7e5-dfa8-4cce-938f-2d6395a6b51d	técnico en fabricación de artículos de marroquinería/técnica en fabricación de artículos de marroquinería	técnica en fabricación de artículos de marroquinería
http://data.europa.eu/esco/isco/C3119	http://data.europa.eu/esco/occupation/a645b7e5-dfa8-4cce-938f-2d6395a6b51d	técnica en fabricación de artículos de marroquinería	marroquinero
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643	coordinadora de explotación minera	supervisora de proyectos de gestión minera
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643	supervisor de mina/supervisora de mina	supervisora de mina
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643	supervisor de proyectos de gestión minera	supervisor de mina
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643	coordinadora de explotación minera	supervisor de proyectos de gestión minera
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643	supervisora de proyectos de gestión minera	supervisor de mina
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643	supervisor de proyectos de gestión minera	supervisora de proyectos de gestión minera
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643	supervisor de mina/supervisora de mina	supervisor de mina
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643	supervisor de proyectos de gestión minera	coordinador de explotación minera
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643	coordinador de explotación minera	supervisor de mina
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/5c14982e-375d-47c5-9ea1-e9bcf3884643	supervisor de mina	coordinadora de explotación minera
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab	jefe de turno de explotación minera	jefa de turno de explotación minera
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab	coordinador de explotación minera	jefe de equipo de mina
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab	gerente de explotación minera	jefe de equipo de mina
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab	coordinadora de explotación minera	jefa de equipo de mina
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab	jefe de turno de explotación minera	coordinadora de explotación minera
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab	gerente de explotación minera	coordinador de explotación minera
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab	coordinadora de explotación minera	jefe de equipo de mina
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab	coordinador de explotación minera	jefa de turno de explotación minera
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab	gerente de explotación minera	jefa de equipo de mina
http://data.europa.eu/esco/isco/C3121	http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab	jefa de turno de explotación minera	jefe de equipo de mina
http://data.europa.eu/esco/isco/C3122	http://data.europa.eu/esco/occupation/952c766a-db5c-42b2-809d-d14cbb02cdb6	experto en procesamiento de productos lácteos	encargada de procesamiento de productos lácteos
http://data.europa.eu/esco/isco/C3122	http://data.europa.eu/esco/occupation/952c766a-db5c-42b2-809d-d14cbb02cdb6	especialista en procesamiento de productos lácteos	técnico de procesamiento de productos lácteos
